episode,step,obstacle_id,pos_x,pos_y,type
1,28,25,353556.1208276228,353555.65802395367,static
1,28,26,277787.8467441504,415737.0735819526,static
1,28,27,191344.44641689365,461942.0336863236,static
1,28,28,97547.89124241329,490394.9076322954,static
1,28,29,2.730234349293278,500002.26743068016,static
1,28,30,-97542.43077371512,490394.9076322954,static
1,28,31,-490389.9099672664,97547.4284387446,static
1,28,32,2.35,2.637701304870011,static
1,28,33,2.35,2.6169023572244408,static
1,28,34,2.35,2.5943897385185863,static
1,28,35,2.35,2.567834294130321,static
1,28,36,2.35,2.5331379339767794,static
1,28,37,2.35,2.481211161427472,static
1,28,38,2.35,2.3852629967321235,static
1,28,39,-499997.7545633709,2.637701304870011,static
1,28,40,-490390.3947649861,-97542.5233067591,static
1,28,41,-461937.52081901435,-191339.07848123994,static
1,28,42,-415732.56071464333,-277782.4788084962,static
1,28,43,-353551.14515664463,-353550.7528919691,static
1,28,44,-277782.87107317196,-415732.1684499676,static
1,28,45,-191339.4707459157,-461937.1285543386,static
1,28,46,-97542.91557143487,-490390.00250031037,static
1,28,47,2.2454366291067687,-499997.36229869514,static
1,28,48,97547.40644469309,-490390.00250031037,static
1,28,49,490394.88563824433,97547.79870936886,static
1,28,50,461942.01169227256,191344.35388384966,static
1,28,51,415737.051587902,277787.75421110593,static
1,28,52,353555.6360299031,353556.02829457837,static
1,28,53,277787.36194643064,415737.4438525773,static
1,28,54,191343.9616191739,461942.4039569483,static
1,28,55,97547.40644469354,490395.2779029201,static
1,28,56,2.245436629550858,500002.63770130486,static
1,28,57,-97542.91557143487,490395.2779029201,static
1,28,58,-191339.47074591526,461942.4039569483,static
1,28,59,-277782.87107317196,415737.44385257777,static
1,28,60,-353551.1451566444,353556.02829457883,static
1,28,61,-415732.56071464333,277787.75421110593,static
1,28,62,-461937.5208190142,191344.35388385013,static
1,28,63,-490390.3947649861,97547.79870936931,static
1,28,64,-499997.3155090363,3.469830348018515,static
1,28,65,-490389.9557106515,-97541.69117771595,static
1,28,66,-461937.08176467975,-191338.2463521968,static
1,28,67,-415732.12166030874,-277781.646679453,static
1,28,68,-353550.7061023103,-353549.92076292593,static
1,28,69,-277782.43201883737,-415731.3363209244,static
1,28,70,-191339.0316915811,-461936.2964252954,static
1,28,71,-97542.47651710028,-490389.1703712672,static
1,28,72,2.6844909637067182,-499996.53016965196,static
1,28,73,97547.84549902768,-490389.1703712672,static
1,28,74,191344.4006735085,-461936.2964252954,static
1,28,75,277787.80100076477,-415731.3363209244,static
1,28,76,353556.0750842372,-353549.92076292593,static
1,28,77,415737.49064223614,-277781.646679453,static
1,28,78,461942.45074660715,-191338.2463521968,static
1,28,79,490395.3246925789,-97541.6911777164,static
1,28,80,500002.6844909637,3.469830348018515,static
1,28,81,490395.3246925789,97548.630838412,static
1,28,82,461942.45074660715,191345.1860128928,static
1,28,83,415737.49064223614,277788.5863401491,static
1,28,84,353556.0750842377,353556.86042362155,static
1,28,85,277787.80100076523,415738.2759816205,static
1,28,86,191344.4006735085,461943.2360859915,static
1,28,87,97547.84549902813,490396.11003196327,static
1,28,88,2.6844909641508075,500003.46983034804,static
1,28,89,-97542.47651710028,490396.11003196327,static
1,28,90,-191339.03169158066,461943.2360859915,static
1,28,91,-277782.43201883737,415738.27598162094,static
1,28,92,-353550.7061023098,353556.860423622,static
1,28,93,-415732.12166030874,277788.5863401491,static
1,28,94,-461937.08176467934,191345.18601289327,static
1,28,95,-490389.9557106515,97548.63083841246,static
1,28,96,-499997.56039189256,3.47691685496887,static
1,28,97,-490390.2005935078,-97541.68409120901,static
1,28,98,-461937.326647536,-191338.23926568983,static
1,28,99,-415732.366543165,-277781.6395929461,static
1,28,100,-353550.95098516607,-353549.913676419,static
1,28,101,-277782.67690169363,-415731.32923441747,static
1,28,102,-191339.27657443736,-461936.2893387885,static
1,28,103,-97542.72139995656,-490389.16328476026,static
1,28,104,2.4396081074241533,-499996.52308314503,static
1,28,105,97547.6006161714,-490389.16328476026,static
1,28,106,191344.15579065224,-461936.2893387885,static
1,28,107,277787.5561179085,-415731.32923441747,static
1,28,108,353555.83020138094,-353549.913676419,static
1,28,109,415737.2457593799,-277781.6395929461,static
1,28,110,461942.2058637509,-191338.23926568983,static
1,28,111,490395.07980972267,-97541.68409120946,static
1,28,112,500002.43960810744,3.47691685496887,static
1,28,113,490395.07980972267,97548.63792491895,static
1,28,114,461942.2058637509,191345.19309939977,static
1,28,115,415737.24575938034,277788.59342665604,static
1,28,116,353555.8302013814,353556.8675101285,static
1,28,117,277787.556117909,415738.2830681274,static
1,28,118,191344.15579065224,461943.2431724984,static
1,28,119,97547.60061617185,490396.1171184702,static
1,28,120,2.4396081078682426,500003.47691685497,static
1,28,121,-97542.72139995656,490396.1171184702,static
1,28,122,-191339.27657443692,461943.2431724984,static
1,28,123,-277782.67690169363,415738.2830681279,static
1,28,124,-353550.95098516607,353556.86751012894,static
1,28,125,-415732.366543165,277788.59342665604,static
1,28,126,-461937.32664753584,191345.19309940023,static
1,28,127,-490390.2005935078,97548.6379249194,static
1,29,0,2.640584177192543,2.35,static
1,29,1,2.65,2.3751861726463956,static
1,29,2,2.65,2.422295766575936,static
1,29,3,2.576648026424817,2.35,static
1,29,4,2.65,2.509342945808778,static
1,29,5,2.3945732734933753,2.35,static
1,29,6,-499997.255136836,2.28032300860117,static
1,29,7,-490389.8953384512,-97542.88068505538,static
1,29,8,-461937.0213924794,-191339.4358595362,static
1,29,9,-415732.0612881084,-277782.83618679247,static
1,29,10,-353550.6457301095,-353551.11027026514,static
1,29,11,-277782.37164663704,-415732.52582826384,static
1,29,12,-191338.97131938074,-461937.48593263485,static
1,29,13,-97542.41614489994,-490390.3598786066,static
1,29,14,2.7448631640452255,-499997.7196769914,static
1,29,15,97547.90587122802,-490390.3598786066,static
1,29,16,191344.46104570886,-461937.48593263485,static
1,29,17,277787.8613729651,-415732.5258282641,static
1,29,18,353556.13545643754,-353551.1102702654,static
1,29,19,415737.55101443647,-277782.83618679247,static
1,29,20,461942.5111188075,-191339.4358595362,static
1,29,21,490395.38506477926,-97542.88068505583,static
1,29,22,500002.744863164,2.28032300860117,static
1,29,23,490395.38506477926,97547.44133107258,static
1,29,24,461942.5111188075,191343.9965055534,static
1,29,25,415737.55101443693,277787.39683280967,static
1,29,26,353556.135456438,353555.6709162821,static
1,29,27,277787.86137296556,415737.08647428104,static
1,29,28,191344.46104570886,461942.04657865205,static
1,29,29,97547.90587122848,490394.9205246238,static
1,29,30,2.7448631644893147,500002.2803230086,static
1,29,31,-97542.41614489994,490394.9205246238,static
1,29,32,2.35,2.631628999893536,static
1,29,33,2.35,2.6090229200337687,static
1,29,34,2.35,2.5823572306976534,static
1,29,35,2.35,2.547516828578187,static
1,29,36,2.35,2.49537448199261,static
1,29,37,2.35,2.3990279884175614,static
1,29,38,-499997.7549974658,2.6525142943862905,static
1,29,39,-490390.39519908105,-97542.5084937696,static
1,29,40,-461937.52125310927,-191339.06366825043,static
1,29,41,-415732.56114873826,-277782.4639955067,static
1,29,42,-353551.14559073956,-353550.7380789796,static
1,29,43,-277782.8715072669,-415732.15363697807,static
1,29,44,-191339.47118001062,-461937.1137413491,static
1,29,45,-97542.91600552978,-490389.98768732086,static
1,29,46,2.2450025341918964,-499997.3474857056,static
1,29,47,97547.40601059818,-490389.98768732086,static
1,29,48,500002.2450025342,2.6525142943862905,static
1,29,49,490394.8852041494,97547.81352235837,static
1,29,50,461942.01125817763,191344.36869683917,static
1,29,51,415737.0511538066,277787.76902409544,static
1,29,52,353555.63559580815,353556.0431075679,static
1,29,53,277787.3615123357,415737.4586655668,static
1,29,54,191343.96118507898,461942.4187699378,static
1,29,55,97547.40601059863,490395.2927159096,static
1,29,56,2.2450025346359856,500002.6525142944,static
1,29,57,-97542.91600552978,490395.2927159096,static
1,29,58,-191339.47118001018,461942.4187699378,static
1,29,59,-277782.8715072669,415737.4586655673,static
1,29,60,-353551.1455907393,353556.04310756834,static
1,29,61,-415732.56114873826,277787.76902409544,static
1,29,62,-461937.5212531091,191344.36869683964,static
1,29,63,-490390.39519908105,97547.81352235882,static
1,29,64,-499997.3193720114,3.467371860263049,static
1,29,65,-490389.95957362663,-97541.69363620372,static
1,29,66,-461937.08562765486,-191338.24881068454,static
1,29,67,-415732.12552328384,-277781.6491379408,static
1,29,68,-353550.7099652849,-353549.9232214137,static
1,29,69,-277782.4358818125,-415731.33877941215,static
1,29,70,-191339.0355545562,-461936.29888378317,static
1,29,71,-97542.48038007537,-490389.17282975494,static
1,29,72,2.6806279886054205,-499996.5326281397,static
1,29,73,97547.84163605259,-490389.17282975494,static
1,29,74,191344.3968105334,-461936.29888378317,static
1,29,75,277787.79713778966,-415731.33877941215,static
1,29,76,353556.0712212621,-353549.9232214137,static
1,29,77,415737.48677926103,-277781.6491379408,static
1,29,78,461942.44688363204,-191338.24881068454,static
1,29,79,490395.3208296038,-97541.69363620417,static
1,29,80,500002.6806279886,3.467371860263049,static
1,29,81,490395.3208296038,97548.62837992424,static
1,29,82,461942.44688363204,191345.18355440506,static
1,29,83,415737.4867792615,277788.58388166135,static
1,29,84,353556.07122126257,353556.8579651338,static
1,29,85,277787.7971377901,415738.2735231327,static
1,29,86,191344.3968105334,461943.23362750374,static
1,29,87,97547.84163605304,490396.1075734755,static
1,29,88,2.6806279890495097,500003.4673718603,static
1,29,89,-97542.48038007537,490396.1075734755,static
1,29,90,-191339.03555455577,461943.23362750374,static
1,29,91,-277782.4358818125,415738.2735231332,static
1,29,92,-353550.7099652849,353556.85796513426,static
1,29,93,-415732.12552328384,277788.58388166135,static
1,29,94,-461937.08562765486,191345.18355440552,static
1,29,95,-490389.95957362663,97548.62837992469,static
1,29,96,-499997.54536688013,3.4798662003279484,static
1,29,97,-490390.18556849536,-97541.68114186365,static
1,29,98,-461937.3116225236,-191338.23631634447,static
1,29,99,-415732.3515181526,-277781.63664360077,static
1,29,100,-353550.9359601541,-353549.9107270737,static
1,29,101,-277782.6618766812,-415731.32628507214,static
1,29,102,-191339.26154942493,-461936.28638944315,static
1,29,103,-97542.7063749441,-490389.1603354149,static
1,29,104,2.454633119878711,-499996.5201337997,static
1,29,105,97547.61564118386,-490389.1603354149,static
1,29,106,191344.17081566466,-461936.28638944315,static
1,29,107,277787.57114292093,-415731.32628507214,static
1,29,108,353555.8452263934,-353549.9107270737,static
1,29,109,415737.2607843923,-277781.63664360077,static
1,29,110,461942.2208887633,-191338.23631634447,static
1,29,111,490395.0948347351,-97541.6811418641,static
1,29,112,500002.45463311987,3.4798662003279484,static
1,29,113,490395.0948347351,97548.64087426431,static
1,29,114,461942.2208887633,191345.19604874513,static
1,29,115,415737.2607843923,277788.59637600137,static
1,29,116,353555.84522639384,353556.8704594738,static
1,29,117,277787.5711429214,415738.28601747274,static
1,29,118,191344.17081566466,461943.24612184375,static
1,29,119,97547.61564118431,490396.12006781553,static
1,29,120,2.4546331203228,500003.4798662003,static
1,29,121,-97542.7063749441,490396.12006781553,static
1,29,122,-191339.2615494245,461943.24612184375,static
1,29,123,-277782.6618766812,415738.2860174732,static
1,29,124,-353550.93596015364,353556.8704594743,static
1,29,125,-415732.3515181526,277788.59637600137,static
1,29,126,-461937.3116225234,191345.1960487456,static
1,29,127,-490390.18556849536,97548.64087426476,static
1,30,0,2.65,2.3662552944105593,static
1,30,1,2.6221349838645143,2.35,static
1,30,2,2.65,2.402574298133594,static
1,30,3,2.65,2.4569295283997565,static
1,30,4,2.65,2.557364897855449,static
1,30,5,2.4735025117396234,2.35,static
1,30,6,-499997.24054651725,2.293120815406338,static
1,30,7,-490389.8807481325,-97542.86788724858,static
1,30,8,-461937.0068021607,-191339.42306172938,static
1,30,9,-415732.0466977897,-277782.82338898565,static
1,30,10,-353550.63113979076,-353551.0974724583,static
1,30,11,-277782.3570563183,-415732.513030457,static
1,30,12,-191338.95672906208,-461937.47313482803,static
1,30,13,-97542.40155458126,-490390.3470807998,static
1,30,14,2.7594534827272557,-499997.7068791846,static
1,30,15,97547.9204615467,-490390.3470807998,static
1,30,16,191344.47563602752,-461937.47313482803,static
1,30,17,277787.8759632838,-415732.51303045725,static
1,30,18,353556.15004675626,-353551.09747245855,static
1,30,19,415737.5656047552,-277782.82338898565,static
1,30,20,461942.5257091262,-191339.42306172938,static
1,30,21,490395.399655098,-97542.86788724903,static
1,30,22,500002.75945348275,2.293120815406338,static
1,30,23,490395.399655098,97547.45412887938,static
1,30,24,461942.5257091262,191344.00930336022,static
1,30,25,415737.56560475565,277787.4096306165,static
1,30,26,353556.1500467567,353555.6837140889,static
1,30,27,277787.8759632843,415737.09927208786,static
1,30,28,191344.47563602752,461942.05937645887,static
1,30,29,97547.92046154715,490394.93332243065,static
1,30,30,2.759453483171345,500002.2931208154,static
1,30,31,-97542.40155458126,490394.93332243065,static
1,30,32,2.35,2.646549725742819,static
1,30,33,2.35,2.6238060052081065,static
1,30,34,2.35,2.596977957625853,static
1,30,35,2.35,2.561925424234939,static
1,30,36,2.35,2.509465600766073,static
1,30,37,2.35,2.4125324864019917,static
1,30,38,-499997.7556367594,2.6675621836379966,static
1,30,39,-490390.3958383746,-97542.49344588035,static
1,30,40,-461937.52189240284,-191339.04862036117,static
1,30,41,-415732.56178803183,-277782.44894761743,static
1,30,42,-353551.14623003313,-353550.72303109034,static
1,30,43,-277782.87214656046,-415732.1385890888,static
1,30,44,-191339.4718193042,-461937.0986934598,static
1,30,45,-97542.91664482339,-490389.9726394316,static
1,30,46,2.2443632405969427,-499997.33243781637,static
1,30,47,97547.40537130457,-490389.9726394316,static
1,30,48,500002.2443632406,2.6675621836379966,static
1,30,49,490394.88456485583,97547.82857024761,static
1,30,50,461942.01061888406,191344.38374472843,static
1,30,51,415737.0505145135,277787.7840719847,static
1,30,52,353555.6349565146,353556.05815545714,static
1,30,53,277787.36087304214,415737.4737134561,static
1,30,54,191343.9605457854,461942.4338178271,static
1,30,55,97547.40537130502,490395.30776379886,static
1,30,56,2.244363241041032,500002.66756218363,static
1,30,57,-97542.91664482339,490395.30776379886,static
1,30,58,-191339.47181930376,461942.4338178271,static
1,30,59,-277782.87214656046,415737.47371345654,static
